epoch,loss,lr,mean_absolute_error,val_loss,val_mean_absolute_error
4460,0.0066759085250966506,0.000125,0.051497375286954104,31.069602148032484,3.5423268212212458
4461,0.007831432636042959,0.000125,0.06033788153169325,30.984373177275245,3.5308127697603204
4462,0.007665663268114368,0.000125,0.05443826325860555,31.14614713559916,3.546612162648896
4463,0.007023073358017225,0.000125,0.06036394668437379,31.108484258254368,3.543232435061608
4464,0.0064971267675329285,0.000125,0.05197807433712224,30.969446650993678,3.534316686936367
4465,0.0062161817726457125,0.000125,0.052260763504925895,30.838933686415356,3.532989007455331
4466,0.007189224118758973,0.000125,0.05942180059596481,30.815450351915242,3.5316250648027583
4467,0.006720209797345471,0.000125,0.0581520910233536,31.104039657263108,3.542622107046622
4468,0.0084632362113637,0.000125,0.0617336444326045,31.063395770243655,3.5354848084626376
4469,0.005881834712811895,0.000125,0.04866202328146519,30.970928310612102,3.536855556346752
4470,0.007786414271722268,0.000125,0.061345640719859595,31.094095517823725,3.5429055249249495
4471,0.006314560984356485,0.000125,0.0538070977149364,31.348534969635953,3.551145953896605
4472,0.008283540944932116,0.000125,0.05671956147940904,31.050532972739067,3.554272946016288
4473,0.0069900552454568885,0.000125,0.052642589025545417,31.024368083771364,3.5317188074559343
4474,0.006962063959468121,0.000125,0.05891707660659179,31.094101853576706,3.540863201941973
4475,0.00843518150857889,0.000125,0.05994710684883705,31.05831832834232,3.5503550635443792
4476,0.006837633542209033,0.000125,0.057401890333038365,31.077312971338813,3.5421984166274836
4477,0.007977707378729175,0.000125,0.05975599407330848,31.27682129542033,3.5493371751573353
4478,0.0069044212235466525,0.000125,0.05142082592282133,31.155075286641534,3.53688195310993
4479,0.006361366875308217,0.000125,0.0562546216528113,31.483725082727126,3.559361022195698
4480,0.007156360852633006,0.000125,0.05688316682959119,30.978695547507133,3.5450482545075594
4481,0.007545444151334718,0.000125,0.06301502547812167,31.135694373904922,3.549118842607663
4482,0.006876482447355571,0.000125,0.05295264685163188,31.090036267483676,3.5454574632055964
4483,0.007688504539937612,0.000125,0.0584270636271397,31.37871139910486,3.5541100914095654
4484,0.00780483158507122,0.000125,0.05407340458995048,31.405730569436226,3.5586267871621216
4485,0.006863337078624789,0.000125,0.05317915630045321,31.126809946548793,3.5442162972909435
4486,0.0062922361615364766,0.000125,0.04839156655704274,31.349749785146596,3.547865950031045
4487,0.005966107054121919,0.000125,0.045767172940375266,31.07301856779758,3.5402593494933328
4488,0.007268452515173992,0.000125,0.05293742348166073,31.01210849226257,3.5400796584141108
4489,0.007682304200450508,0.000125,0.0579557832180531,31.30609259193326,3.551754468753014
4490,0.0068030590732111925,0.000125,0.05533516149817975,31.166965901483724,3.5522979218282815
4491,0.007843006709601367,0.000125,0.059215795144946216,31.142748676332427,3.5468481558340565
4492,0.006774528073536192,0.000125,0.05706679932023442,31.38831153401622,3.5454701788631486
4493,0.00786855903053339,0.000125,0.06089444204749707,31.18489365187692,3.5415717937328197
4494,0.007365770211613423,0.000125,0.05441868637945076,31.130550972473475,3.5435816211464966
4495,0.006450906655413816,0.000125,0.05238772914874664,31.29372108865667,3.5549724955617648
4496,0.009382843108769887,0.000125,0.061117303635544455,31.146244726799154,3.542159492586866
4497,0.00654980739839548,0.000125,0.051438730198532436,31.121007085950286,3.5492275850272472
4498,0.005966334970993777,0.000125,0.04789326582161635,31.19283969976284,3.5362299224476756
4499,0.005843822376142276,0.000125,0.05552239756419932,31.159715085117906,3.539110795951184
4500,0.007142581663746098,0.000125,0.059473387585612644,31.057002787604745,3.5504354312096114
4501,0.007550659538740465,0.000125,0.05360552253945509,31.062324901053934,3.5501090626657743
4502,0.006045468199144669,0.000125,0.05492856260100754,30.865616145693224,3.5356770268193
4503,0.007746433072230395,0.000125,0.05941951089183982,31.215496258971132,3.553313949961721
4504,0.006635242776751328,0.000125,0.05413136467764344,31.13293054037624,3.5498007550651645
4505,0.008433852511985753,0.000125,0.06357400555267423,31.35083502236708,3.555085923936632
4506,0.007026880545593544,0.000125,0.05607707878061492,31.4710733294487,3.560555116629895
4507,0.005854379362642949,0.000125,0.05164072904793471,31.17359451747235,3.53107605451419
4508,0.007553032890608067,0.000125,0.06260075138726101,31.34507526917222,3.550332975976261
4509,0.007372141348619026,0.000125,0.050523133469808953,30.946124174712615,3.5257342067765602
4510,0.00601958501118094,0.000125,0.050666115220762996,31.17852065776601,3.558177877355505
4511,0.008618540903293864,0.000125,0.057983726170779015,31.081553869041397,3.5533053315716026
4512,0.006159507496507359,0.000125,0.05266067341846578,31.135766512817806,3.5590201719307606
4513,0.007211241679645977,0.000125,0.05771218733602541,31.052267110274162,3.5417025059829523
4514,0.006168971919445984,0.000125,0.05098257417972243,31.04860899073106,3.5535014117205583
4515,0.007776999117603998,0.000125,0.05829725324553971,31.099947756823198,3.5430599495216653
4516,0.007890241606602151,0.000125,0.05692838957596674,31.196949121392805,3.542891608344184
4517,0.005935661930117998,0.000125,0.04960978801590001,31.139296729255605,3.559562400535301
4518,0.006625685584226814,0.000125,0.05115531032022677,31.228809086260974,3.568463878867067
4519,0.009321835537905294,0.000125,0.06397902633383547,31.03759061186402,3.5366542015546636
4520,0.007319789345234909,0.000125,0.05074347504890371,30.968375773709496,3.5326270586178627
4521,0.006198023925441672,0.000125,0.048802014105829294,31.2110294331739,3.541883303795332
4522,0.00890435908716345,0.000125,0.0635976702805274,31.128107648940734,3.565371737068082
4523,0.00627251956921832,0.000125,0.053645607868307514,31.005044671120466,3.540109940517096
4524,0.006008833591990611,0.000125,0.053053696481251494,30.96394541270939,3.546565256001037
4525,0.007863605562914681,0.000125,0.061553084075266364,31.302057363736775,3.5487650176625194
4526,0.006018666423649611,0.000125,0.051405779763641,31.380656412170257,3.570824823261779
4527,0.008932384264337522,0.000125,0.057653914295113864,31.08915717292715,3.5466792966112677
4528,0.006839922076414106,0.000125,0.05484260789381092,31.155029745013625,3.5286455743106795
4529,0.007471246097197947,0.000125,0.057513868851419944,31.273556214791757,3.547320448322061
4530,0.006810465827584267,0.000125,0.054066330263673704,31.25681612962558,3.5352729043842834
4531,0.00748073869030173,0.000125,0.055873430919351964,31.3038622037864,3.562485612468955
4532,0.006724077771470418,0.000125,0.050486728502869976,31.263741664680435,3.551367324075581
4533,0.0071037960831283505,0.000125,0.057568942787754276,31.034006122821644,3.5463857533019265
4534,0.004543794960579359,0.000125,0.04869235927475495,31.090662290284662,3.533833350664304
4535,0.008629286431075987,0.000125,0.06563498437312365,31.10493455293738,3.532602804678458
4536,0.006898296750424539,0.000125,0.05728848873646267,31.238824325579184,3.5615560508068698
4537,0.006360678356169686,0.000125,0.05562022154222332,31.079661583826866,3.548181934121214
4538,0.006641167372064348,0.000125,0.05549664541087099,31.01445569925838,3.5522533699318215
4539,0.0090584537193133,0.000125,0.06259260975378032,31.2431947151084,3.553044401569131
4540,0.006531931635788166,0.000125,0.052587562301210575,31.029407343746705,3.5347506205240884
4541,0.008280031246258574,0.000125,0.060309407148429486,31.066021848240016,3.5471212363537448
4542,0.006423500387142946,0.000125,0.05394837878436865,31.348482301941626,3.552538577421212
4543,0.0077105991220845615,0.000125,0.06080176733180465,31.446899288230473,3.5565132564968533
4544,0.007195067657921867,0.000125,0.055007723465723336,31.27512941941803,3.5499905480278864
4545,0.006321767976524844,0.000125,0.049662677127141334,31.208814489252774,3.5511015668327426
4546,0.006989254203881642,0.000125,0.053446010908475235,31.23425442017155,3.562647454532576
4547,0.006531755105468326,0.000125,0.05412426528639099,31.05245186738026,3.5401439666748047
4548,0.00670578683172886,0.000125,0.053634596302321084,31.359988078658965,3.545894976015444
4549,0.0077133335983351845,0.000125,0.05906782504574802,31.18144060800105,3.5415453263271
4550,0.006523452623316228,0.000125,0.053334597838413975,31.214106265777424,3.5457563518006125
4551,0.006866147762399467,0.000125,0.05284589289719291,31.280629367004206,3.54182462339048
4552,0.006304515354860078,0.000125,0.054108508969239036,31.349098563562205,3.564149691734785
4553,0.0065747605760700005,0.000125,0.05926064589282861,31.448359543158684,3.5503591137167847
4554,0.006677808093545733,0.000125,0.05045162414088153,31.24970496436696,3.5457929446373457
4555,0.008248715307985233,0.000125,0.05817144205245901,31.201514763596617,3.549946090321482
4556,0.006102725044945283,0.000125,0.052596520344170256,31.273085967258172,3.5486233322708696
4557,0.0056230620028387655,0.000125,0.049879099216439036,30.94217896314315,3.534988003012575
4558,0.006761905754521351,0.000125,0.05834624789447607,31.266317815692336,3.539224365611135
4559,0.006396522261087001,0.000125,0.05459382439222498,31.347054255229455,3.5580677691801093
4560,0.008574814835185582,0.000125,0.06190422076974122,31.287451014106658,3.557912520420404
4561,0.007179912842518936,0.000125,0.05473274047322133,31.22742909045867,3.5359344011471596
4562,0.005399731307538463,0.000125,0.049518490729178806,31.06364205369243,3.536121556788315
4563,0.006026777594520396,0.000125,0.0532811448185621,31.25658771542855,3.565863621087722
4564,0.006323208764264642,0.000125,0.05519365749953332,30.97703261802226,3.5406148227644554
4565,0.0068318984985218925,0.000125,0.058449996156681436,31.346950596497383,3.54989148363655
4566,0.0058416655638915465,0.000125,0.05246598507643853,31.23398455278373,3.548937008704668
4567,0.00691686773992752,0.000125,0.05565759050587751,31.262822215571816,3.5483648276623385
4568,0.007249082883044316,0.000125,0.056392970832278115,31.17349734681624,3.5481911882942105
4569,0.006489824832722706,0.000125,0.05542273271609755,31.077806495589975,3.5481427039629145
4570,0.007411466856651446,0.000125,0.06221106475444032,31.311670914844232,3.5571109865918573
4571,0.0060154203117908705,0.000125,0.05259143457324143,31.406124534430326,3.5720907847086587
4572,0.006936611415927901,0.000125,0.05811073316186205,31.009823742104164,3.5503216496220342
4573,0.008154332680316302,0.000125,0.05927144190521432,31.471016311719094,3.560783080112787
4574,0.004845461057031948,0.000125,0.04578013315612318,31.179645318307994,3.5454901707025224
4575,0.007201084495888268,0.000125,0.06089942449063709,31.240399105681313,3.5593590442045233
4576,0.00706104260051894,0.000125,0.05734101316715726,31.33709474257481,3.547414520640432
4577,0.006856461137752323,0.000125,0.05936099427403311,31.33703840367588,3.562816007637683
4578,0.006034417839103808,0.000125,0.052743932434095316,31.25878126680115,3.5442181339970342
4579,0.007685328040837134,0.000125,0.06158758465189129,31.353049636623005,3.5518904556462796
4580,0.00550892614887814,0.000125,0.053168595021723226,31.380101913287316,3.556079676121841
4581,0.008790286919772452,0.000125,0.062411388007479925,31.2754243409928,3.5529097804316767
4582,0.0056675907736932485,0.000125,0.04811064008012091,31.38446271566697,3.5521586382830583
4583,0.007548063462917281,0.000125,0.05453360122239258,31.57735812847997,3.5640393951792775
4584,0.006840289181859547,0.000125,0.053572093750762495,31.218999685696613,3.550527501989294
4585,0.005876507501956941,0.000125,0.05002963358403729,31.16228655698123,3.5638855592704113
4586,0.006188773013068934,0.000125,0.05257235666961862,31.349855186026772,3.544091660299419
4587,0.007917192949204859,0.000125,0.061226803451868775,31.304012888743554,3.5537840760784385
4588,0.005309651663451926,0.000125,0.049083204818860665,31.258263095661444,3.558291753133138
4589,0.007012164700291935,0.000125,0.0598245331608105,31.19277683249962,3.567275271003629
4590,0.007523045405145769,0.000125,0.061842778195906715,31.136000916545775,3.5374496836721163
4591,0.007530892853143599,0.000125,0.05454733941254232,31.406961146696116,3.5608950249942732
4592,0.006316405180966029,0.000125,0.052917275269264964,31.16648370579437,3.5511209464367526
4593,0.008067182348794217,0.000125,0.0592918056423773,31.27489845914605,3.5524911291805314
4594,0.006650042176987664,0.000125,0.052425992758742795,31.214814637914117,3.5550043318006725
4595,0.0061115826474323915,0.000125,0.05360258326810949,31.41934621407662,3.559911822095329
4596,0.005585177807676557,0.000125,0.05040318310122372,31.318014877445904,3.5577008518171898
4597,0.006451879688192609,0.000125,0.05831959520700177,31.402110276398837,3.5475815196096163
4598,0.007711204599254641,0.000125,0.058868858467314635,31.3861083160212,3.5493158882046925
4599,0.005394969885014055,0.000125,0.053117114323949666,31.147750665376215,3.5464468591007186
4600,0.006866779504199699,0.000125,0.05487449105033195,30.994240360863415,3.5413490813455466
4601,0.008488694609549393,0.000125,0.060325717051793175,31.227904759807352,3.5558158497751493
4602,0.007116489781314744,0.000125,0.05945225025385895,31.418139979427245,3.5660857918821733
4603,0.006267353480007073,0.000125,0.04755918013837315,31.409074744324624,3.5620874475549766
4604,0.006824549541292545,0.000125,0.05365286818229746,31.28224158986115,3.5712186554331837
4605,0.007069020195440289,0.000125,0.05491605261484905,31.415440995016215,3.558385330953716
4606,0.007523851011787475,0.000125,0.06254658683696214,31.303658797049227,3.5570655634373796
4607,0.0061663209043310565,0.000125,0.05223151552995477,31.202252439878606,3.5524991117877724
4608,0.007449870291180424,0.000125,0.06154848694017059,31.25054473199962,3.557579064074858
4609,0.006045730174706539,0.000125,0.05320253458462263,31.322930397810758,3.565168404284819
4610,0.006943082222469935,0.000125,0.05814483659716767,31.24632281580089,3.5387228271107616
4611,0.007360416272764697,0.000125,0.06263468213863786,31.11442759890615,3.5432011404155213
4612,0.007349233293866929,0.000125,0.052553957835670226,31.253708196275028,3.550095734772859
4613,0.005271005855106255,0.000125,0.04826018830109676,31.38466396155181,3.553926491443022
4614,0.00647423378496082,0.000125,0.055022347464742306,31.18588838901049,3.5499891822720753
4615,0.006558172514333445,0.000125,0.05587164462535374,31.124516981619376,3.538763729142554
4616,0.006622954898862739,0.000125,0.0566653939707914,31.249950847507996,3.54279214364511
